,citation_id,patent_id
9153,5998978,7506165
9154,5998978,7668310
9155,5998978,7127620
9156,5998978,7634083
9157,5999115,6127957
9158,5999115,6181265
9159,5999115,6369736
9160,5999115,6496133
9161,5999115,6621440
9162,5999115,7262727
9163,5999115,6804788
9164,5999115,7375669
9165,5999115,6914547
9166,5999115,7277036
9167,5999115,8564463
9168,5999115,8269659
9169,5999115,7969338
9170,5999115,7868809
9171,5999115,8164495
9172,5999115,7079065
9173,5999115,7161517
9174,5999832,6985757
9175,5999832,7343175
9176,5999832,7359730
9177,5999832,D425503
9178,5999832,D428403
9179,5999832,D429228
9180,5999832,D429488
9181,5999832,D429709
9182,5999832,D431539
9183,5999832,D432510
9184,5999832,D439571
9185,5999832,D443865
9186,5999832,6577883
9187,5999832,6615051
9188,5999832,6754506
9189,5999832,7089032
9190,5999832,7925211
9191,5999832,7808956
9192,5999832,6950670
9193,5999832,6859650
9194,5999832,7421282
9195,5999832,7224745
9196,5999832,7509151
9197,5999832,7310535
9198,5999832,7333839
9199,5999832,7599658
9200,5999832,7136667
9201,6000120,7132357
9202,6000120,7269899
9203,6000120,6975189
9204,6000120,6154951
9205,6000120,6160713
9206,6000120,6294968
9207,6000120,7022251
9208,6000120,6847274
9209,6000120,6515222
9210,6000120,6629367
9211,6000120,6677832
9212,6000120,6713685
9213,6000120,6747216
9214,6000120,7125752
9215,6000120,7411279
9216,6000120,7014784
9217,6000120,7797826
9218,6000120,8299369
9219,6000120,6972647
9220,6000120,6949991
9221,6000120,7263760
9222,6000120,8056221
9223,6000120,7053735
9224,6000120,7265043
9225,6000120,7588966
9226,6000120,6990734
9227,6000120,6882762
9228,6000120,7903376
9229,6002342,6590534
9230,6002342,8823578
9231,6002422,6563799
9232,6002422,7594251
9233,6002422,7580708
9234,6002422,6965755
9235,6002422,7653349
9236,6002948,6446200
9237,6002948,6625657
9238,6002948,6751663
9239,6002948,7209947
9240,6002948,7937102
9241,6002948,7243143
9242,6002948,6950675
9243,6002948,8885637
9244,6002948,7167860
9245,6002948,7492885
9246,6002948,8406400
9247,6005498,8413069
9248,6005498,7861164
9249,6005498,7839390
9250,6005498,6982658
9251,6005498,6232956
9252,6005498,6286064
9253,6005498,6307541
9254,6005498,8326595
9255,6005498,6553103
9256,6005498,6562078
9257,6005498,6636162
9258,6005498,6636163
9259,6005498,6646573
9260,6005498,6674372
9261,6005498,6686852
9262,6005498,RE43082
9263,6005498,6765504
9264,6005498,6822585
9265,6005498,6847311
9266,6005498,7679534
9267,6005498,8095364
9268,6005498,8583440
9269,6005498,7712053
9270,6005498,7395203
9271,6005498,7636083
9272,6005498,8374846
9273,6005498,8311829
9274,6005498,8374850
9275,6005498,8032357
9276,6005498,8782568
9277,6005498,7956771
9278,6005498,7555732
9279,6005498,7881936
9280,6005498,7912697
9281,6005498,7265745
9282,6005498,8463597
9283,6005498,7761175
9284,6005498,8200865
9285,6005498,7720682
9286,6005498,8381137
9287,6005498,7319950
9288,6005498,7747868
9289,6005498,7007233
9290,6005498,8249873
9291,6005498,7376938
9292,6005498,8276066
9293,6005498,8725491
9294,6005498,8606582
9295,6006068,8509805
9296,6006068,7418271
9297,6006068,7444157
9298,6006068,7289826
9299,6006068,6366195
9300,6006068,6381289
9301,6006068,6825764
9302,6006068,8058971
9303,6006068,7529525
9304,6006068,7826854
9305,6006068,7961668
9306,6006068,7065383
9307,6006068,7818012
9308,6006068,8786400
9309,6006068,7042364
9310,6006068,7555315
9311,6006068,7880584
9312,6006068,8838139
9313,6006068,8521158
9314,6006068,7783299
9315,6006068,7463906
9316,6006068,8213957
9317,6006068,7346365
9318,6006068,8320931
9319,6006068,7904118
9320,6006068,7801565
9321,6006068,7349721
9322,6006068,7565174
9323,6006068,7395094
9324,6008636,7996174
9325,6008636,8712580
9326,6008636,8086343
9327,6008636,8768515
9328,6008636,7904211
9329,6008636,7911778
9330,6008636,6507185
9331,6008636,6557244
9332,6008636,6731154
9333,6008636,6759853
9334,6008636,8547123
9335,6008636,8117480
9336,6008636,8761938
9337,6008636,7920380
9338,6008636,8238099
9339,6008636,8913019
9340,6008636,7987018
9341,6008636,7783447
9342,6008636,8773377
9343,6008636,8319510
9344,6008636,8116079
9345,6008636,8140182
9346,6008636,8510074
9347,6008636,8451608
9348,6008636,8305751
9349,6008636,8628239
9350,6008636,8655482
9351,6008636,8467180
9352,6008636,8065106
9353,6008636,8466699
9354,6008636,7932734
9355,6008636,7065892
9356,6008636,8160739
9357,6008636,7908029
9358,6008636,7945424
9359,6008636,7917327
9360,6008636,8687349
9361,6008636,8687356
9362,6008636,8095234
9363,6008636,7848106
9364,6008636,7995349
9365,6008636,6983547
9366,6008636,8041449
9367,6008636,8725443
9368,6008636,7940529
9369,6008636,8482915
9370,6008636,8549912
9371,6008636,8279603
9372,6008636,8102173
9373,6008636,8405971
9374,6008636,7890207
9375,6008636,7929303
9376,6008636,7778031
9377,6008636,8914254
9378,6009325,7536451
9379,6009325,7386005
9380,6009325,7756075
9381,6009325,7653383
9382,6009325,6243579
9383,6009325,6275702
9384,6009325,6301488
9385,6009325,6308068
9386,6009325,6321097
9387,6009325,7672264
9388,6009325,8064444
9389,6009325,6393006
9390,6009325,8418039
9391,6009325,6628705
9392,6009325,6643272
9393,6009325,6658247
9394,6009325,6658266
9395,6009325,6668168
9396,6009325,6668171
9397,6009325,6678517
9398,6009325,8452247
9399,6009325,7903604
9400,6009325,8599745
9401,6009325,7512098
9402,6009325,8036600
9403,6009325,7912057
9404,6009325,7327779
9405,6009325,8130664
9406,6009325,7640010
9407,6009325,8446879
9408,6009325,8369393
9409,6009325,8073440
9410,6009325,RE42411
9411,6009325,7020467
9412,6009325,7983310
9413,6009325,7689201
9414,6009325,8310992
9415,6009325,7924934
9416,6009325,7978648
9417,6009325,7733853
9418,6009325,7747281
9419,6009325,8537782
9420,6009325,8346227
9421,6009325,8085702
9422,6009325,8068792
9423,6009325,7936760
9424,6009325,7944919
9425,6009325,8711833
9426,6009325,7613160
9427,6009325,8774229
9428,6009325,8036201
9429,6009325,8548520
9430,6009325,8767726
9431,6009325,8594138
9432,6009325,8213392
9433,6009325,8705493
9434,6009325,8249865
9435,6009325,8195093
9436,6009325,8848825
9437,6009325,7269126
9438,6009325,8526366
9439,6009325,7372888
9440,6009325,7979095
9441,6009325,7092370
9442,6009336,8224376
9443,6009336,8223235
9444,6009336,8701147
9445,6009336,7778664
9446,6009336,8432489
9447,6009336,8750921
9448,6009336,8391920
9449,6009336,8682397
9450,6009336,7499540
9451,6009336,7602381
9452,6009336,8599001
9453,6009336,6931661
9454,6009336,8195228
9455,6009336,7148911
9456,6009336,6115618
9457,6009336,D448744
9458,6009336,8886401
9459,6009336,6192253
9460,6009336,6246887
9461,6009336,6266539
9462,6009336,6314302
9463,6009336,D460429
9464,6009336,7890136
9465,6009336,8732781
9466,6009336,8160642
9467,6009336,8401460
9468,6009336,6424369
9469,6009336,6452626
9470,6009336,6466204
9471,6009336,8290482
9472,6009336,6529233
9473,6009336,6535243
9474,6009336,6570583
9475,6009336,6600510
9476,6009336,6600657
9477,6009336,8102457
9478,6009336,6640114
9479,6009336,6657654
9480,6009336,6658272
9481,6009336,6690925
9482,6009336,6694295
9483,6009336,7859597
9484,6009336,6728557
9485,6009336,6738485
9486,6009336,6751487
9487,6009336,8364201
9488,6009336,6795715
9489,6009336,6813143
9490,6009336,6832083
9491,6009336,8364202
9492,6009336,7174195
9493,6009336,8583027
9494,6009336,7856248
9495,6009336,RE44103
9496,6009336,RE41131
9497,6009336,8090321
9498,6009336,8430754
9499,6009336,8610786
9500,6009336,8055298
9501,6009336,8856848
9502,6009336,6982742
9503,6009336,7812856
9504,6009336,7451195
9505,6009336,8636393
9506,6009336,7593687
9507,6009336,8228394
9508,6009336,8301194
9509,6009336,8121587
9510,6009336,8041348
9511,6009336,8472935
9512,6009336,8241128
9513,6009336,8554269
9514,6009336,6839576
9515,6009336,8229504
9516,6009336,7649548
9517,6009336,8452307
9518,6009336,7945236
9519,6009336,7675575
9520,6009336,7376388
9521,6009336,8229512
9522,6009336,8446470
9523,6009336,RE41542
9524,6009336,8447353
9525,6009336,7945256
9526,6009336,7826877
9527,6009336,7002621
9528,6009336,8051452
9529,6009336,7149549
9530,6009336,8447354
9531,6009336,8051453
9532,6009336,7945286
9533,6009336,7903724
9534,6009336,7945287
9535,6009336,8244300
9536,6009336,8180399
9537,6009336,7466992
9538,6009336,7853295
9539,6009336,8676705
9540,6009336,7657920
9541,6009336,8805439
9542,6009336,8818042
9543,6009336,7884855
9544,6009336,8805442
9545,6009336,7890089
9546,6009336,8127232
9547,6009336,D601113
9548,6009336,8041371
9549,6009336,7907942
9550,6009336,7526279
9551,6009336,8095181
9552,6009336,8917169
9553,6009336,7020495
9554,6009336,8095182
9555,6009336,7532879
9556,6009336,7006146
9557,6009336,7577460
9558,6009336,8825026
9559,6009336,8042140
9560,6009336,7321783
9561,6009336,6999802
9562,6009336,6856801
9563,6009336,7555312
9564,6009336,6965413
9565,6009336,7046286
9566,6009336,8200275
9567,6009336,RE43601
9568,6009336,7917167
9569,6009336,8774862
9570,6009336,8121635
9571,6009336,7596390
9572,6009336,8326355
9573,6009336,8270895
9574,6009336,8326357
9575,6009336,8629768
9576,6009336,8425321
9577,6009336,8121641
9578,6009336,8090402
9579,6009336,7308233
9580,6009336,8637801
9581,6009336,8643724
9582,6009336,7411618
9583,6009336,7542781
9584,6009336,7865216
9585,6009336,8086184
9586,6009336,8842176
9587,6009336,8331554
9588,6009336,8750784
9589,6009336,7782363
9590,6009336,8238963
9591,6009336,7113220
9592,6009336,8532703
9593,6009336,8825090
9594,6009336,8725064
9595,6009336,8031212
9596,6009336,7532915
9597,6009336,8781526
9598,6009336,8184169
9599,6009336,8744515
9600,6009336,8781527
9601,6009336,8010157
9602,6009336,7536200
9603,6009336,7239897
9604,6009336,7239898
9605,6009336,7996037
9606,6009336,7173651
9607,6009336,7996038
9608,6009336,8064954
9609,6009336,8451107
9610,6009336,8295876
9611,6009336,7865219
9612,6009336,8712472
9613,6009336,8295880
9614,6009336,8736694
9615,6009336,8380248
9616,6009336,8253865
9617,6009336,8150458
9618,6009336,8260352
9619,6009336,7483720
9620,6009336,8311578
9621,6009336,8593521
9622,6009336,7139014
9623,6009336,8665079
9624,6009336,7725073
9625,6009336,7929903
9626,6009336,8346303
9627,6009336,8351984
9628,6009336,8064964
9629,6009336,8346304
9630,6009336,8331983
9631,6009336,7671841
9632,6009336,7986981
9633,6009336,8331984
9634,6009336,8351994
9635,6009336,7209768
9636,6009336,7830565
9637,6009336,8442583
9638,6009336,8433364
9639,6009336,8165630
9640,6009336,7580518
9641,6009336,8498672
9642,6009336,8340720
9643,6009336,8340726
9644,6009336,RE44855
9645,6009336,8543157
9646,6009336,8885034
9647,6009336,8270964
9648,6009336,8319845
9649,6009336,7904109
9650,6009336,8335538
9651,6009336,7502636
9652,6009336,7796162
9653,6009336,8565812
9654,6009336,8417288
9655,6009336,6944880
9656,6009336,8755838
9657,6009336,8391773
9658,6009336,8391774
9659,6009336,8233938
9660,6009336,8767770
9661,6009336,8565829
9662,6009336,7647511
9663,6009336,7210160
9664,6009336,6904298
9665,6009336,6919923
9666,6009336,7966636
9667,6009336,8908040
9668,6009336,8694052
9669,6009336,8239910
9670,6009336,7620426
9671,6009336,7970436
9672,6009336,7970437
9673,6009336,8086276
9674,6009336,6862036
9675,6009336,7949371
9676,6009336,8320958
9677,6009336,7030910
9678,6009336,8391825
9679,6009336,8639214
9680,6009336,7317475
9681,6009336,8195142
9682,6009336,8538485
9683,6009336,8538486
9684,6009336,8024009
9685,6009336,8081962
9686,6009552,7469373
9687,6009552,7024617
9688,6009552,7243295
9689,6009552,7240274
9690,6009552,6108810
9691,6009552,6226318
9692,6009552,7865801
9693,6009552,6389574
9694,6009552,8418041
9695,6009552,6671326
9696,6009552,6738389
9697,6009552,7213195
9698,6009552,8335971
9699,6009552,7949927
9700,6009552,8059762
9701,6009552,7649966
9702,6009552,7627064
9703,6009552,7315576
9704,6009552,8819527
9705,6009552,8483328
9706,6009552,7836385
9707,6009552,8762824
9708,6011699,7136681
9709,6011699,8102319
9710,6011699,8009111
9711,6011699,7505581
9712,6011699,8060167
9713,6011699,8432702
9714,6011699,8625305
9715,6011699,D425503
9716,6011699,D428403
9717,6011699,D429228
9718,6011699,D429488
9719,6011699,D429709
9720,6011699,D431539
9721,6011699,D432510
9722,6011699,D434402
9723,6011699,6108213
9724,6011699,7941195
9725,6011699,D439571
9726,6011699,D443866
9727,6011699,D445101
9728,6011699,D445410
9729,6011699,D445411
9730,6011699,D445412
9731,6011699,D445771
9732,6011699,D446201
9733,6011699,D446508
9734,6011699,D447128
9735,6011699,D447741
9736,6011699,D448368
9737,6011699,D448745
9738,6011699,D449284
9739,6011699,D450672
9740,6011699,6189056
9741,6011699,6249431
9742,6011699,6321070
9743,6011699,D460961
9744,6011699,7681282
9745,6011699,6344977
9746,6011699,6351629
9747,6011699,6352434
9748,6011699,6370038
9749,6011699,6389302
9750,6011699,6447315
9751,6011699,6462938
9752,6011699,6462942
9753,6011699,6477041
9754,6011699,7859585
9755,6011699,6594472
9756,6011699,6633749
9757,6011699,6678539
9758,6011699,6700784
9759,6011699,6738264
9760,6011699,6751488
9761,6011699,6754507
9762,6011699,6788551
9763,6011699,6819947
9764,6011699,6829490
9765,6011699,7006349
9766,6011699,7664256
9767,6011699,7394650
9768,6011699,7353003
9769,6011699,7825345
9770,6011699,7843396
9771,6011699,8397370
9772,6011699,7974085
9773,6011699,8395555
9774,6011699,7515947
9775,6011699,8872708
9776,6011699,7414855
9777,6011699,7889139
9778,6011699,7924231
9779,6011699,6982880
9780,6011699,6914982
9781,6011699,8330659
9782,6011699,8681056
9783,6011699,7519404
9784,6011699,8154462
9785,6011699,8907850
9786,6011699,7454014
9787,6011699,8154463
9788,6011699,8907852
9789,6011699,8410986
9790,6011699,8558741
9791,6011699,8169374
9792,6011699,7027844
9793,6011699,7637745
9794,6011699,8125791
9795,6011699,8456365
9796,6011699,8350761
9797,6011699,8081428
9798,6011699,6961593
9799,6011699,7778677
9800,6011699,8106836
9801,6011699,8259016
9802,6011699,6856792
9803,6011699,8259017
9804,6011699,8094079
9805,6011699,8207893
9806,6011699,7180756
9807,6011699,D580425
9808,6011699,D580426
9809,6011699,8139374
9810,6011699,6975724
9811,6011699,8738103
9812,6011699,7391623
9813,6011699,7463912
9814,6011699,8270914
9815,6011699,D528109
9816,6011699,6845167
9817,6011699,8674887
9818,6011699,7885653
9819,6011699,8233282
9820,6011699,7142898
9821,6011699,7489957
9822,6011699,7809412
9823,6011699,8483783
9824,6011699,7432822
9825,6011699,8610627
9826,6011699,7986981
9827,6011699,7283853
9828,6011699,7684836
9829,6011699,8279623
9830,6011699,7876274
9831,6011699,8824152
9832,6011699,8471772
9833,6011699,7911387
9834,6011699,8253633
9835,6011699,8866680
9836,6011699,6965789
9837,6011699,7612725
9838,6011699,7979099
9839,6011699,7395095
9840,6011699,7536009
9841,6011699,7672142
9842,6011699,8193453
9843,6011784,8149794
9844,6011784,8149796
9845,6011784,7865713
9846,6011784,8068470
9847,6011784,8379654
9848,6011784,8474023
9849,6011784,7245604
9850,6011784,7212497
9851,6011784,7245605
9852,6011784,7558266
9853,6011784,7684380
9854,6011784,6199132
9855,6011784,6295461
9856,6011784,7277413
9857,6011784,8068489
9858,6011784,7277415
9859,6011784,8635444
9860,6011784,6351468
9861,6011784,6404772
9862,6011784,6430172
9863,6011784,7472194
9864,6011784,6453071
9865,6011784,6515982
9866,6011784,6532019
9867,6011784,6625126
9868,6011784,6683999
9869,6011784,6687503
9870,6011784,6694139
9871,6011784,6760010
9872,6011784,8149829
9873,6011784,8542836
9874,6011784,7573859
9875,6011784,8818322
9876,6011784,7463647
9877,6011784,8189542
9878,6011784,7379432
9879,6011784,7983231
9880,6011784,7983232
9881,6011784,8902904
9882,6011784,7379462
9883,6011784,7403514
9884,6011784,8238298
9885,6011784,7773625
9886,6011784,6891822
9887,6011784,8457031
9888,6011784,7403531
9889,6011784,8150357
9890,6011784,7542474
9891,6011784,7844298
9892,6011784,7633925
9893,6011784,6961568
9894,6011784,7577453
9895,6011784,8446890
9896,6011784,8687642
9897,6011784,7221927
9898,6011784,7136361
9899,6011784,8161278
9900,6011784,7865213
9901,6011784,8670383
9902,6011784,8638762
9903,6011784,7551619
9904,6011784,7756129
9905,6011784,8130770
9906,6011784,8250587
9907,6011784,8532079
9908,6011784,8238942
9909,6011784,8509128
9910,6011784,8514827
9911,6011784,8094678
9912,6011784,7180905
9913,6011784,6973067
9914,6011784,8340110
9915,6011784,7050452
9916,6011784,8699510
9917,6011784,7912982
9918,6011784,8072952
9919,6011784,8581790
9920,6011784,7529925
9921,6011784,7995544
9922,6011784,RE45149
9923,6011784,8270408
9924,6011784,8218449
9925,6011784,7873061
9926,6011784,8649321
9927,6011784,7813372
9928,6011784,7248600
9929,6011784,8116275
9930,6011784,8126481
9931,6011784,7280517
9932,6011784,8660061
9933,6011784,7724703
9934,6011784,7724704
9935,6011784,8285292
9936,6011784,8478126
9937,6011784,7979096
9938,6011784,7979098
9939,6011784,7162224
9940,6011784,8111682
9941,6011784,8913597
9942,6011784,8068449
9943,6011784,8064415
9944,6011909,7039395
9945,6011909,7170980
9946,6011909,7835688
9947,6011909,6961333
9948,6011909,6252952
9949,6011909,6304565
9950,6011909,6304636
9951,6011909,8724522
9952,6011909,6343115
9953,6011909,6343121
9954,6011909,6349324
9955,6011909,6353611
9956,6011909,6373817
9957,6011909,6438222
9958,6011909,6449246
9959,6011909,7321748
9960,6011909,6490289
9961,6011909,6490290
9962,6011909,6532286
9963,6011909,6570855
9964,6011909,6633635
9965,6011909,6671262
9966,6011909,6678265
9967,6011909,6680935
9968,6011909,6687340
9969,6011909,6687360
9970,6011909,6690675
9971,6011909,6700956
9972,6011909,6728239
9973,6011909,6738467
9974,6011909,6775267
9975,6011909,6775273
9976,6011909,6775370
9977,6011909,6816469
9978,6011909,6816901
9979,6011909,6826173
9980,6011909,6836478
9981,6011909,6901240
9982,6011909,7099452
9983,6011909,6917610
9984,6011909,7848506
9985,6011909,7924874
9986,6011909,8458756
9987,6011909,6842448
9988,6011909,7420932
9989,6011909,7113799
9990,6011909,6889321
9991,6011909,7320036
9992,6011909,8711735
9993,6011909,8666053
9994,6011909,6937713
9995,6011909,7200683
9996,6011909,7319886
9997,6011909,7120139
9998,6011909,7075918
9999,6011909,7180889
10000,6011909,8514846
10001,6011909,8086220
10002,6011909,6859845
10003,6011909,8054963
10004,6011909,6910067
10005,6011909,8903072
10006,6011909,6912581
10007,6011909,7443865
10008,6011909,8077738
10009,6011909,6978304
10010,6011909,6879584
10011,6011909,7634571
10012,6011909,7940746
10013,6012634,7942317
10014,6012634,7357312
10015,6012634,8794516
10016,6012634,8688171
10017,6012634,7516886
10018,6012634,6148192
10019,6012634,6199128
10020,6012634,6205327
10021,6012634,RE43848
10022,6012634,6266725
10023,6012634,6324593
